alpha,mach,ci_reference,ci_pinn,ci_abs_err
0.05,0.0,0.9146538208662657,0.90522313,0.009430689686456106
0.06333333333333334,0.0,0.8932777895214544,0.88685715,0.006420637536285967
0.07666666666666666,0.0,0.8722475081367052,0.8685717,0.0036758094710862554
0.09,0.0,0.8515629767120177,0.8503761,0.0011868475616271246
0.10333333333333333,0.0,0.8315552300904028,0.8322795,0.000724273255086727
0.11666666666666667,0.0,0.811862508234439,0.8142911,0.0024286113410615373
0.13,0.0,0.7924848111441262,0.79642016,0.0039353458115928275
0.1433333333333333,0.0,0.7736973473739395,0.77867556,0.004978208808921858
0.15666666666666668,0.0,0.7551974302852075,0.7610663,0.005868887273081103
0.16999999999999998,0.0,0.7369850598779304,0.743601,0.006615964272917996
0.18333333333333335,0.0,0.7192963071968337,0.72628844,0.00699213064648907
0.19666666666666666,0.0,0.70185279492309,0.7091368,0.007283989153600623
0.20999999999999996,0.0,0.6846545230566994,0.6921543,0.00749976523523177
0.22333333333333333,0.0,0.6679198775453996,0.6753487,0.007428821547465381
0.23666666666666664,0.0,0.6514322685691903,0.65872735,0.007295079281609218
0.25,0.0,0.6351916961280712,0.64229786,0.007106167832194865
0.2633333333333333,0.0,0.6193429217811687,0.6260665,0.0067235841277973885
0.27666666666666667,0.0,0.6037027615347341,0.6100401,0.0063373666963144615
0.29,0.0,0.5882712153887675,0.5942246,0.0059533567929341835
0.3033333333333333,0.0,0.5732048253467553,0.5786253,0.005420496041489309
0.31666666666666665,0.0,0.5583240392572018,0.5632477,0.004923641406860746
0.32999999999999996,0.0,0.5436288571201071,0.5480961,0.004467263237406316
0.3433333333333333,0.0,0.5293021694628884,0.53317475,0.0038725837261984752
0.35666666666666663,0.0,0.515131054112191,0.51848745,0.0033563993485024035
0.36999999999999994,0.0,0.5011155110680144,0.50403696,0.0029214519179779908
0.3833333333333333,0.0,0.4874040081220752,0.48982587,0.0024218664449566774
0.3966666666666666,0.0,0.4738554086465882,0.47585627,0.002000865719790579
0.41,0.0,0.4604697126415535,0.46212956,0.0016598504516319168
0.4233333333333333,0.0,0.44733711505210316,0.4486465,0.001309370753408312
0.43666666666666665,0.0,0.43435243447875693,0.4354074,0.0010549656524686535
0.44999999999999996,0.0,0.42151567092151493,0.42241192,0.0008962477186217899
0.4633333333333333,0.0,0.4089244441410843,0.40965906,0.0007346137145217702
0.4766666666666666,0.0,0.39646669449954247,0.39714724,0.0006805437550046478
0.48999999999999994,0.0,0.3841424219968894,0.38487425,0.0007318324682137334
0.5033333333333333,0.0,0.3720457573283077,0.3728374,0.0007916371476291983
0.5166666666666666,0.0,0.36005999317885445,0.36103293,0.000972939817895424
0.53,0.0,0.3481851295485295,0.34945682,0.001271687363167906
0.5433333333333333,0.0,0.33652003421738863,0.33810395,0.0015839158062624925
0.5566666666666666,0.0,0.32496963762940567,0.32696873,0.001999091866596525
0.5700000000000001,0.0,0.31353393978458055,0.31604448,0.0025105398239552157
0.5833333333333334,0.0,0.30227310795858214,0.3053237,0.0030505822174279884
0.5966666666666667,0.0,0.2911172758857269,0.29479793,0.003680651255462686
0.61,0.0,0.2800664435660149,0.28445756,0.004391120787927971
0.6233333333333333,0.0,0.2691938441338935,0.27429184,0.005097999041994539
0.6366666666666667,0.0,0.258406593943743,0.26428872,0.005882129525037527
0.65,0.0,0.24770469299556352,0.25443488,0.006730190598949415
0.6633333333333333,0.0,0.23716926949235426,0.24471538,0.007546108196053641
0.6766666666666666,0.0,0.22670943223097867,0.23511417,0.008404739870042144
0.69,0.0,0.21632518121143676,0.22561371,0.00928853205302857
0.7033333333333334,0.0,0.2061236553338203,0.2161954,0.01007174919575124
0.7166666666666667,0.0,0.1959839329005537,0.20684,0.010856060695523279
0.73,0.0,0.18590601391163689,0.19752824,0.011622229153243485
0.7433333333333333,0.0,0.17597700407108427,0.18824212,0.012265118459852925
0.7566666666666667,0.0,0.16611903534016378,0.17896602,0.0128469802371525
0.77,0.0,0.15633210771887554,0.16968869,0.013356579009601938
0.7833333333333333,0.0,0.14668097410958758,0.16040558,0.013724602119507878
0.7966666666666666,0.0,0.13708921216509057,0.1511216,0.014032389297273629
0.8099999999999999,0.0,0.12755682188538447,0.14185351,0.014296689448081101
0.8233333333333334,0.0,0.11813331193759977,0.13263234,0.014499033023566615
0.8366666666666667,0.0,0.10878308778007657,0.123504736,0.014721647749346187
0.85,0.0,0.09950614941281483,0.11453252,0.015026373444374352
0.05,0.025,0.9135384927652322,0.9034632,0.010075307931705635
0.06333333333333334,0.025,0.8921854011580944,0.88518655,0.006998848156690607
0.07666666666666666,0.025,0.8711825282819071,0.8669865,0.0041960151440897375
0.09,0.025,0.8505298741366704,0.8488726,0.0016572721507389643
0.10333333333333333,0.025,0.8305436313423469,0.8308536,0.00030995008618095454
0.11666666666666667,0.025,0.8108728684625814,0.81293863,0.0020657621183206576
0.13,0.025,0.7915175854973742,0.7951368,0.0036192238516858932
0.1433333333333333,0.025,0.77276542738494,0.777457,0.004691571440133213
0.15666666666666668,0.025,0.7542859543089013,0.75990826,0.00562230460604618
0.16999999999999998,0.025,0.7360791662692581,0.742499,0.006419827604338124
0.18333333333333335,0.025,0.7184132035687856,0.72523785,0.006824642805726144
0.19666666666666666,0.025,0.7009946881865343,0.7081333,0.007138592090717877
0.20999999999999996,0.025,0.6838236201225044,0.6911932,0.0073696028770683375
0.22333333333333333,0.025,0.6671146470992432,0.67442554,0.007310895255340566
0.23666666666666664,0.025,0.6506400960603183,0.6578376,0.007197533257919053
0.25,0.025,0.6343999670057293,0.64143676,0.00703678865146673
0.2633333333333333,0.025,0.6185766603110899,0.6252298,0.006653115594519199
0.27666666666666667,0.025,0.6029556237466461,0.6092231,0.006267503618466175
0.29,0.025,0.587536857312398,0.593423,0.005886151606364187
0.3033333333333333,0.025,0.5724863000526693,0.5778348,0.005348484931919306
0.31666666666666665,0.025,0.5576230288029649,0.5624639,0.0048408507823012314
0.32999999999999996,0.025,0.5429470435632848,0.54731494,0.0043678983198023325
0.3433333333333333,0.025,0.5286201182939372,0.5323921,0.0037719663046040797
0.35666666666666663,0.025,0.5144552668569524,0.51769924,0.0032439747812311737
0.36999999999999994,0.025,0.5004524892523304,0.50323945,0.0027869635865672704
0.3833333333333333,0.025,0.48676698855144385,0.48901528,0.002248292648965089
0.3966666666666666,0.025,0.47323222255925534,0.47502887,0.0017966499306738548
0.41,0.025,0.45984819127576504,0.4612818,0.0014336149547800048
0.4233333333333333,0.025,0.4467331462843612,0.44777498,0.001041830207566874
0.43666666666666665,0.025,0.4337623724267565,0.43450868,0.0007463088705457199
0.44999999999999996,0.025,0.42093586970295094,0.4214827,0.0005468423274598289
0.4633333333333333,0.025,0.4083542713485718,0.4086962,0.0003419330753326455
0.4766666666666666,0.025,0.39590327509004675,0.3961476,0.0002443336669722962
0.48999999999999994,0.025,0.3835828809273759,0.38383475,0.0002518685328444237
0.5033333333333333,0.025,0.3714935035183129,0.37175485,0.0002613513992133498
0.5166666666666666,0.025,0.3595149144094,0.35990432,0.0003894046385278793
0.53,0.025,0.34764711360063716,0.3482789,0.0006317963210089594
0.5433333333333333,0.025,0.3359956246086124,0.3368735,0.0008778769306179712
0.5566666666666666,0.025,0.3244483715657984,0.32568222,0.0012338512773717447
0.5700000000000001,0.025,0.31300535447219535,0.31469834,0.0016929840364106052
0.5833333333333334,0.025,0.3017642720536512,0.30391395,0.002149678866453786
0.5966666666666667,0.025,0.29061658239494675,0.29332024,0.0027036561952937244
0.61,0.025,0.27956228549608214,0.28290722,0.003344932244930432
0.6233333333333333,0.025,0.26869132154352904,0.27266356,0.003972241946384902
0.6366666666666667,0.025,0.25791229508678204,0.2625767,0.004664404170114933
0.65,0.025,0.24722520612584148,0.2526325,0.005407292615308423
0.6633333333333333,0.025,0.23668895091993847,0.24281548,0.006126528716253854
0.6766666666666666,0.025,0.22623703973613693,0.23310885,0.006871808597221835
0.69,0.025,0.21586947257443695,0.22349428,0.007624803829943849
0.7033333333333334,0.025,0.20566501040857457,0.21395274,0.008287724657839307
0.7166666666666667,0.025,0.19552747434557016,0.2044648,0.008937318859691068
0.73,0.025,0.18545686438542364,0.1950114,0.009554542751493478
0.7433333333333333,0.025,0.17553870978638964,0.18557552,0.01003680524542494
0.7566666666666667,0.025,0.16567881177017663,0.17614327,0.010464461941027903
0.77,0.025,0.15587717033678467,0.1667065,0.010829332100806888
0.7833333333333333,0.025,0.14623815274394703,0.15726513,0.011026973961222652
0.7966666666666666,0.025,0.13665185298275945,0.14783023,0.011178379995107679
0.8099999999999999,0.025,0.12711827105322193,0.13842596,0.011307690083596
0.8233333333333334,0.025,0.11770489138108918,0.12909226,0.01138736981409362
0.8366666666666667,0.025,0.10835626075757977,0.11988489,0.011528632540569336
0.85,0.025,0.09907237918269364,0.11087446,0.011802079964759668
0.05,0.05,0.9124231646641988,0.90098786,0.011435301123549402
0.06333333333333334,0.05,0.8910930127947344,0.8828114,0.008281585678340364
0.07666666666666666,0.05,0.8701175484271091,0.86470795,0.005409601649765339
0.09,0.05,0.849496771561323,0.8466868,0.0028099911085947005
0.10333333333333333,0.05,0.829532032594291,0.82875687,0.000775163755027064
0.11666666666666667,0.05,0.809883228690724,0.8109269,0.0010436855243638465
0.13,0.05,0.7905503598506222,0.79320616,0.0026557954495182168
0.1433333333333333,0.05,0.7718335073959406,0.7756032,0.003769667767328455
0.15666666666666668,0.05,0.7533744783325952,0.758127,0.004752495773239773
0.16999999999999998,0.05,0.7351732726605859,0.740786,0.005612743326810388
0.18333333333333335,0.05,0.7175300999407375,0.7235888,0.006058724331418297
0.19666666666666666,0.05,0.7001365814499787,0.7065436,0.006407042951113828
0.20999999999999996,0.05,0.6829927171883095,0.6896584,0.006665686208296995
0.22333333333333333,0.05,0.6663094166530867,0.6729411,0.006631672023365898
0.23666666666666664,0.05,0.6498479235514462,0.6563991,0.0065511476651370915
0.25,0.05,0.6336082378833874,0.6400394,0.006431146481694405
0.2633333333333333,0.05,0.6178103988410112,0.6238693,0.006058901047599652
0.27666666666666667,0.05,0.6022084859585581,0.6078949,0.005686411502379363
0.29,0.05,0.5868024992360286,0.59212244,0.005319936333734621
0.3033333333333333,0.05,0.5717677747585833,0.5765577,0.00478992110704779
0.31666666666666665,0.05,0.556922018348728,0.56120574,0.004283726394619158
0.32999999999999996,0.05,0.5422652300064625,0.54607147,0.0038062397773204193
0.3433333333333333,0.05,0.5279380671249859,0.5311591,0.003221035791731608
0.35666666666666663,0.05,0.513779479601714,0.5164724,0.002692919633057733
0.36999999999999994,0.05,0.4997894674366465,0.5020147,0.0022252291614064945
0.3833333333333333,0.05,0.4861299689808125,0.4877887,0.0016587380370860494
0.3966666666666666,0.05,0.47260903647192254,0.47379652,0.0011874801849530714
0.41,0.05,0.4592266699099765,0.46003997,0.0008133033489956532
0.4233333333333333,0.05,0.44612917751661935,0.44651982,0.0003906443656285785
0.43666666666666665,0.05,0.4331723103747562,0.43323666,6.434819839445938e-05
0.44999999999999996,0.05,0.420356068484387,0.42019024,0.00016582357128580583
0.4633333333333333,0.05,0.40778409855605924,0.40737966,0.00040444152595364713
0.4766666666666666,0.05,0.3953398556805511,0.39480358,0.000536272058572318
0.48999999999999994,0.05,0.38302333985786247,0.3824598,0.00056355034332084
0.5033333333333333,0.05,0.37094124970831804,0.3703455,0.00059574661650591
0.5166666666666666,0.05,0.35896983563994556,0.3584571,0.0005127471694865715
0.53,0.05,0.34710909765274484,0.34679008,0.0003190223506208123
0.5433333333333333,0.05,0.3354712149998361,0.33533943,0.0001317880055123899
0.5566666666666666,0.05,0.3239271055021912,0.324099,0.00017189876645501423
0.5700000000000001,0.05,0.3124767691598101,0.3130617,0.0005849450125531841
0.5833333333333334,0.05,0.3012554361487202,0.30221954,0.0009641037320323731
0.5966666666666667,0.05,0.2901158889041666,0.29156312,0.0014472345604177317
0.61,0.05,0.2790581274261494,0.281082,0.002023876882551179
0.6233333333333333,0.05,0.2681887989531645,0.27076444,0.0025756413449159465
0.6366666666666667,0.05,0.25741799622982114,0.260597,0.003178994355506004
0.65,0.05,0.24674571925611946,0.25056505,0.003819332776351242
0.6633333333333333,0.05,0.23620863234752265,0.24065234,0.004443705322803582
0.6766666666666666,0.05,0.2257646472412952,0.23084135,0.00507670629435697
0.69,0.05,0.2154137639374371,0.2211133,0.005699530425584742
0.7033333333333334,0.05,0.20520636548332885,0.21144867,0.006242303950264899
0.7166666666666667,0.05,0.19507101579058667,0.2018281,0.006757091447229191
0.73,0.05,0.18500771485921041,0.19223313,0.0072254154765973855
0.7433333333333333,0.05,0.17510041550169503,0.18264808,0.007547662105459818
0.7566666666666667,0.05,0.16523858820018944,0.17306164,0.007823050870321424
0.77,0.05,0.1554222329546938,0.16346952,0.008047290236758237
0.7833333333333333,0.05,0.14579533137830647,0.15387708,0.008081748108540454
0.7966666666666666,0.05,0.13621449380042833,0.14430225,0.008087755154344622
0.8099999999999999,0.05,0.1266797202210594,0.13477786,0.00809813863228076
0.8233333333333334,0.05,0.1172764708245786,0.12535304,0.008076567486426045
0.8366666666666667,0.05,0.10792943373508297,0.11609288,0.00816344931535877
0.85,0.05,0.09863860895257245,0.107076004,0.008437395194957148
0.05,0.07500000000000001,0.9091020082886185,0.89778924,0.011312768405195683
0.06333333333333334,0.07500000000000001,0.8878489782103124,0.87972313,0.008125846553665661
0.07666666666666666,0.07500000000000001,0.8669506892400811,0.86172694,0.0052237495618889795
0.09,0.07500000000000001,0.8464071413779248,0.84380925,0.002597894361018094
0.10333333333333333,0.07500000000000001,0.8265298906071501,0.82597935,0.000550538609774609
0.11666666666666667,0.07500000000000001,0.8069610938142252,0.80824566,0.0012845650602865133
0.13,0.07500000000000001,0.7877007509991504,0.79061735,0.002916595764460461
0.1433333333333333,0.07500000000000001,0.7690382492582445,0.7731028,0.004064570661341693
0.15666666666666668,0.07500000000000001,0.7506454637149165,0.75571096,0.005065495719592805
0.16999999999999998,0.07500000000000001,0.7325223943691664,0.7384501,0.005927715589482241
0.18333333333333335,0.07500000000000001,0.7149410831286719,0.72132856,0.00638747340895629
0.19666666666666666,0.07500000000000001,0.6976008578763624,0.7043548,0.006753964759288245
0.20999999999999996,0.07500000000000001,0.6805017186122377,0.6875367,0.0070349978489439025
0.22333333333333333,0.07500000000000001,0.6638759941122436,0.6708818,0.007005813691864038
0.23666666666666664,0.07500000000000001,0.6474727214488235,0.65439785,0.0069251238194260045
0.25,0.07500000000000001,0.6312919006219774,0.63809174,0.006799842370423748
0.2633333333333333,0.07500000000000001,0.6155336904741191,0.6219704,0.006436724641237346
0.27666666666666667,0.07500000000000001,0.5999750084343889,0.60604036,0.006065350109007106
0.29,0.07500000000000001,0.5846158545027871,0.5903079,0.005692036866078887
0.3033333333333333,0.07500000000000001,0.5696311224583042,0.5747783,0.005147195946847205
0.31666666666666665,0.07500000000000001,0.554825091429589,0.55945724,0.0046321510592720605
0.32999999999999996,0.07500000000000001,0.5401977614166416,0.54434943,0.004151670574935595
0.3433333333333333,0.07500000000000001,0.525922228777259,0.529459,0.003536770856530036
0.35666666666666663,0.07500000000000001,0.5118061735165642,0.5147901,0.0029839442240668923
0.36999999999999994,0.07500000000000001,0.4978495956345569,0.5003458,0.0024962305144299313
0.3833333333333333,0.07500000000000001,0.4842140824674873,0.4861292,0.001915112030574817
0.3966666666666666,0.07500000000000001,0.47072222958996873,0.47214225,0.0014200197558106864
0.41,0.07500000000000001,0.4573740370020011,0.45838663,0.001012592817868918
0.4233333333333333,0.07500000000000001,0.44431189696546336,0.44486368,0.0005517800593779487
0.43666666666666665,0.07500000000000001,0.43138634102459394,0.43157375,0.00018740756396806724
0.44999999999999996,0.07500000000000001,0.41859736917939283,0.41851673,8.064387765027714e-05
0.4633333333333333,0.07500000000000001,0.4060498401939522,0.40569177,0.00035806749459610376
0.4766666666666666,0.07500000000000001,0.3936328121569109,0.39309743,0.0005353816893053365
0.48999999999999994,0.07500000000000001,0.3813462850682692,0.3807316,0.000614672624345225
0.5033333333333333,0.07500000000000001,0.369279825988278,0.36859146,0.0006883683829160825
0.5166666666666666,0.07500000000000001,0.3573300742362665,0.35667324,0.0006568335746454101
0.53,0.07500000000000001,0.34549702981223435,0.3449725,0.0005245385478910847
0.5433333333333333,0.07500000000000001,0.3338825008485729,0.33348384,0.0003986558530742479
0.5566666666666666,0.07500000000000001,0.3223663182392889,0.32220113,0.0001651854649358797
0.5700000000000001,0.07500000000000001,0.3109484819843823,0.31111684,0.00016836243128237616
0.5833333333333334,0.07500000000000001,0.29973122810051334,0.3002226,0.0004913773663293153
0.5966666666666667,0.07500000000000001,0.28860774083592267,0.28950867,0.0009009297325435206
0.61,0.07500000000000001,0.27757802019061023,0.2789641,0.0013860820776087635
0.6233333333333333,0.07500000000000001,0.26672682410393733,0.2685765,0.0018496786960504608
0.6366666666666667,0.07500000000000001,0.2559693835649163,0.25833184,0.0023624517050117033
0.65,0.07500000000000001,0.24530569857354706,0.2482148,0.0029090976119464096
0.6633333333333333,0.07500000000000001,0.2347819620196127,0.23820837,0.00342640640098818
0.6766666666666666,0.07500000000000001,0.22434881346828262,0.22829439,0.003945573991472329
0.69,0.07500000000000001,0.21400625291955677,0.21845368,0.0044474225889423735
0.7033333333333334,0.07500000000000001,0.2038177058852656,0.20866656,0.0048488571487920185
0.7166666666666667,0.07500000000000001,0.19369685678833992,0.19891393,0.005217075058278731
0.73,0.07500000000000001,0.18364370562877974,0.18917839,0.00553468666228929
0.7433333333333333,0.07500000000000001,0.17374059937286196,0.17944627,0.005705665728570841
0.7566666666666667,0.07500000000000001,0.1638939455019815,0.16970952,0.00581557304984498
0.77,0.07500000000000001,0.15410374401613858,0.15996858,0.005864840759786105
0.7833333333333333,0.07500000000000001,0.14448194858543276,0.15023525,0.005753302006798994
0.7966666666666666,0.07500000000000001,0.13491177251083256,0.14053549,0.005623716213876001
0.8099999999999999,0.07500000000000001,0.12539321579233798,0.13091117,0.005517955643971839
0.8233333333333334,0.07500000000000001,0.115997591492301,0.12142111,0.0054235221179666365
0.8366666666666667,0.07500000000000001,0.10665800989962232,0.11213934,0.00548132686519015
0.85,0.07500000000000001,0.09737447101430184,0.103151396,0.00577692490263694
0.05,0.1,0.9057808519130381,0.8938604,0.011920452189985165
0.06333333333333334,0.1,0.8846049436258904,0.8759145,0.008690429561101554
0.07666666666666666,0.1,0.8637838300530533,0.8580355,0.005748325235090612
0.09,0.1,0.8433175111945268,0.84023196,0.003085556143104684
0.10333333333333333,0.1,0.8235277486200091,0.82251257,0.0010151815767046601
0.11666666666666667,0.1,0.8040389589377264,0.804886,0.000847024529375684
0.13,0.1,0.7848511421476786,0.78736085,0.00250970484862878
0.1433333333333333,0.1,0.7662429911205484,0.76994574,0.0037027495792196774
0.15666666666666668,0.1,0.7479164490972379,0.7526493,0.004732858153738695
0.16999999999999998,0.1,0.729871516077747,0.73547983,0.005608315617809612
0.18333333333333335,0.1,0.7123520663166063,0.71844566,0.006093592367170553
0.19666666666666666,0.1,0.6950651343027461,0.70155466,0.006489521726001479
0.20999999999999996,0.1,0.6780107200361661,0.6848152,0.006804507949215943
0.22333333333333333,0.1,0.6614425715714004,0.6682344,0.00679183633036351
0.23666666666666664,0.1,0.6450975193462009,0.65182006,0.006722544244802564
0.25,0.1,0.6289755633605674,0.63557917,0.006603605435971938
0.2633333333333333,0.1,0.6132569821072269,0.6195186,0.006261595945293852
0.27666666666666667,0.1,0.5977415309102196,0.6036447,0.005903197750363853
0.29,0.1,0.5824292097695457,0.58796346,0.005534252106369819
0.3033333333333333,0.1,0.5674944701580251,0.5724809,0.004986446818903589
0.31666666666666665,0.1,0.55272816451045,0.55720234,0.004474174661913244
0.32999999999999996,0.1,0.5381302928268206,0.54213226,0.0040019655884016014
0.3433333333333333,0.1,0.5239063904295321,0.5272752,0.003368814228976169
0.35666666666666663,0.1,0.5098328674314144,0.51263523,0.002802363586651979
0.36999999999999994,0.1,0.4959097238324673,0.4982154,0.0023056833006351307
0.3833333333333333,0.1,0.4822981959541621,0.48401886,0.0017206662933049177
0.3966666666666666,0.1,0.4688354227080149,0.47004768,0.0012122598157124909
0.41,0.1,0.4555214040940256,0.45630386,0.0007824606234579368
0.4233333333333333,0.1,0.4424946164143073,0.44278815,0.000293537472487726
0.43666666666666665,0.1,0.42960037167443166,0.42950153,9.883816613087681e-05
0.44999999999999996,0.1,0.4168386698743986,0.4164436,0.0003950835249112994
0.4633333333333333,0.1,0.4043155818318451,0.4036136,0.0007019846772277627
0.4766666666666666,0.1,0.39192576863327083,0.3910102,0.0009155736164098704
0.48999999999999994,0.1,0.37966923027867594,0.37863117,0.0010380557143143676
0.5033333333333333,0.1,0.36761840226823805,0.36647356,0.0011448467033576826
0.5166666666666666,0.1,0.35569031283258745,0.3545337,0.0011566106975013923
0.53,0.1,0.34388496197172386,0.34280688,0.001078086266004863
0.5433333333333333,0.1,0.3322937866973097,0.33128756,0.0010062238501722387
0.5566666666666666,0.1,0.3208055309763866,0.31996933,0.0008362047186808996
0.5700000000000001,0.1,0.30942019480895444,0.30884436,0.0005758370799963108
0.5833333333333334,0.1,0.2982070200523065,0.29790393,0.00030309487187130113
0.5966666666666667,0.1,0.28709959276767866,0.28713778,3.81838455568162e-05
0.61,0.1,0.2760979129550711,0.27653438,0.00043646557352389204
0.6233333333333333,0.1,0.2652648492547102,0.2660808,0.00081594746388719
0.6366666666666667,0.1,0.25452077090001135,0.25576237,0.0012415975406167012
0.65,0.1,0.24386567789097463,0.24556288,0.001697203340333353
0.6633333333333333,0.1,0.23335529169170274,0.23546487,0.0021095792380152745
0.6766666666666666,0.1,0.22293297969527,0.22544968,0.0025167015867734455
0.69,0.1,0.21259874190167646,0.2154976,0.002898856150348378
0.7033333333333334,0.1,0.20242904628720232,0.20558926,0.0031602183440690435
0.7166666666666667,0.1,0.1923226977860932,0.19570614,0.0033834461891646683
0.73,0.1,0.18227969639834907,0.1858324,0.003552699751286248
0.7433333333333333,0.1,0.17238078324402886,0.17595713,0.0035763451615421216
0.7566666666666667,0.1,0.16254930280377355,0.16607632,0.003527014625768987
0.77,0.1,0.15278525507758334,0.15619625,0.003410996433990454
0.7833333333333333,0.1,0.14316856579255904,0.146336,0.003167438345433815
0.7966666666666666,0.1,0.13360905122123679,0.13653038,0.0029213332001117864
0.8099999999999999,0.1,0.12410671136361656,0.126831,0.0027242837192386626
0.8233333333333334,0.1,0.11471871216002341,0.11730615,0.0025874383359826003
0.8366666666666667,0.1,0.10538658606416167,0.10803806,0.002651474302945725
0.85,0.1,0.09611033307603123,0.09911755,0.003007214197604635
0.05,0.125,0.900354922299675,0.8891958,0.01115912247209927
0.06333333333333334,0.125,0.8793201774855779,0.8713798,0.007940384795300792
0.07666666666666666,0.125,0.8586297954876081,0.8536275,0.005002292569364686
0.09,0.125,0.8382837763057658,0.8359475,0.0023362627254435164
0.10333333333333333,0.125,0.8186162877591319,0.8183486,0.0002677011998362122
0.11666666666666667,0.125,0.7992433533908136,0.80083907,0.00159571311461848
0.13,0.125,0.7801649732008107,0.7834274,0.0032624440774791097
0.1433333333333333,0.125,0.7616732901243386,0.76612216,0.004448872217732935
0.15666666666666668,0.125,0.7434528531598119,0.74893165,0.005478793187233988
0.16999999999999998,0.125,0.7255036623072311,0.73186445,0.006360790054829479
0.18333333333333335,0.125,0.7080733300894586,0.71492815,0.006854820087543345
0.19666666666666666,0.125,0.6908846675965058,0.69813114,0.00724647645027765
0.20999999999999996,0.125,0.6739376748283724,0.68148124,0.007543567351498193
0.22333333333333333,0.125,0.6574454346013068,0.66498566,0.007540222136974473
0.23666666666666664,0.125,0.6411777934968801,0.6486522,0.0074744024336008685
0.25,0.125,0.6251347515150923,0.6324876,0.0073528435662369995
0.2633333333333333,0.125,0.609504921618347,0.61649877,0.006993846711273344
0.27666666666666667,0.125,0.5940688569975288,0.6006921,0.00662323637481621
0.29,0.125,0.5788265576526376,0.58507377,0.00624721143992224
0.3033333333333333,0.125,0.5639541301109894,0.5696491,0.00569497019266052
0.31666666666666665,0.125,0.5492581515718016,0.554424,0.00516583629364642
0.32999999999999996,0.125,0.5347386220350743,0.5394027,0.004664101277303656
0.3433333333333333,0.125,0.5205712868743424,0.52459,0.004018728537034555
0.35666666666666663,0.125,0.5065559545355277,0.5099896,0.0034336647195382097
0.36999999999999994,0.125,0.4926926250186299,0.49560505,0.002912426498856646
